country,date,new_cases,avg_cases,total_cases,recent_new,color
India,2020-05-18,4630.0,5175.571428571428,5562663,4222.857142857143,red
India,2020-05-19,6147.0,5572.857142857143,5562663,4597.571428571428,red
India,2020-05-20,5553.0,5825.0,5562663,4853.285714285715,red
India,2020-05-21,6198.0,6119.714285714285,5562663,5175.571428571428,red
India,2020-05-22,6568.0,6374.571428571428,5562663,5572.857142857143,red
India,2020-05-23,6629.0,6331.142857142857,5562663,5825.0,red
India,2020-05-24,7113.0,6579.714285714285,5562663,6119.714285714285,red
India,2020-05-25,6414.0,6737.142857142857,5562663,6374.571428571428,red
India,2020-05-26,5843.0,6956.714285714285,5562663,6331.142857142857,red
India,2020-05-27,7293.0,7200.571428571428,5562663,6579.714285714285,red
India,2020-05-28,7300.0,7439.0,5562663,6737.142857142857,red
India,2020-05-29,8105.0,7631.428571428572,5562663,6956.714285714285,red
India,2020-05-30,8336.0,8056.857142857143,5562663,7200.571428571428,red
India,2020-05-31,8782.0,8391.142857142857,5562663,7439.0,red
India,2020-06-01,7761.0,8761.0,5562663,7631.428571428572,red
India,2020-06-02,8821.0,8956.142857142857,5562663,8056.857142857143,red
India,2020-06-03,9633.0,9256.42857142857,5562663,8391.142857142857,red
India,2020-06-04,9889.0,9553.857142857143,5562663,8761.0,red
India,2020-06-05,9471.0,9651.142857142857,5562663,8956.142857142857,red
India,2020-06-06,10438.0,9850.714285714286,5562663,9256.42857142857,red
India,2020-06-07,10864.0,9968.714285714286,5562663,9553.857142857143,red
India,2020-06-08,8442.0,10117.42857142857,5562663,9651.142857142857,red
India,2020-06-09,10218.0,10401.285714285714,5562663,9850.714285714286,red
India,2020-06-10,10459.0,10614.285714285714,5562663,9968.714285714286,red
India,2020-06-11,10930.0,10705.42857142857,5562663,10117.42857142857,red
India,2020-06-12,11458.0,11023.285714285714,5562663,10401.285714285714,red
India,2020-06-13,11929.0,11131.285714285714,5562663,10614.285714285714,red
India,2020-06-14,11502.0,11477.285714285714,5562663,10705.42857142857,red
India,2020-06-15,10667.0,11856.714285714286,5562663,11023.285714285714,red
India,2020-06-16,10974.0,12293.57142857143,5562663,11131.285714285714,red
India,2020-06-17,12881.0,12789.857142857143,5562663,11477.285714285714,red
India,2020-06-18,13586.0,13265.42857142857,5562663,11856.714285714286,red
India,2020-06-19,14516.0,13874.857142857143,5562663,12293.57142857143,red
India,2020-06-20,15403.0,14588.285714285714,5562663,12789.857142857143,red
India,2020-06-21,14831.0,15165.57142857143,5562663,13265.42857142857,red
India,2020-06-22,14933.0,15695.57142857143,5562663,13874.857142857143,red
India,2020-06-23,15968.0,16272.142857142857,5562663,14588.285714285714,red
India,2020-06-24,16922.0,16915.428571428572,5562663,15165.57142857143,red
India,2020-06-25,17296.0,17576.571428571428,5562663,15695.57142857143,red
India,2020-06-26,18552.0,18089.285714285714,5562663,16272.142857142857,red
India,2020-06-27,19906.0,18471.14285714286,5562663,16915.428571428572,red
India,2020-06-28,19459.0,18790.85714285714,5562663,17576.571428571428,red
India,2020-06-29,18522.0,19306.14285714286,5562663,18089.285714285714,red
India,2020-06-30,18641.0,19908.85714285714,5562663,18471.14285714286,red
India,2020-07-01,19160.0,20615.14285714286,5562663,18790.85714285714,red
India,2020-07-02,20903.0,21299.285714285714,5562663,19306.14285714286,red
India,2020-07-03,22771.0,21832.0,5562663,19908.85714285714,red
India,2020-07-04,24850.0,22419.428571428572,5562663,20615.14285714286,red
India,2020-07-05,24248.0,23236.428571428572,5562663,21299.285714285714,red
India,2020-07-06,22251.0,24036.85714285714,5562663,21832.0,red
India,2020-07-07,22753.0,24657.285714285714,5562663,22419.428571428572,red
India,2020-07-08,24879.0,25193.85714285714,5562663,23236.428571428572,red
India,2020-07-09,26506.0,25834.428571428572,5562663,24036.85714285714,red
India,2020-07-10,27114.0,26726.85714285714,5562663,24657.285714285714,red
India,2020-07-11,28606.0,27680.571428571428,5562663,25193.85714285714,red
India,2020-07-12,28732.0,28794.428571428572,5562663,25834.428571428572,red
India,2020-07-13,28498.0,30004.285714285714,5562663,26726.85714285714,red
India,2020-07-14,29429.0,31166.85714285714,5562663,27680.571428571428,red
India,2020-07-15,32676.0,32608.428571428572,5562663,28794.428571428572,red
India,2020-07-16,34975.0,34278.857142857145,5562663,30004.285714285714,red
India,2020-07-17,35252.0,35512.28571428572,5562663,31166.85714285714,red
India,2020-07-18,38697.0,36699.57142857143,5562663,32608.428571428572,red
India,2020-07-19,40425.0,38563.0,5562663,34278.857142857145,red
India,2020-07-20,37132.0,40610.857142857145,5562663,35512.28571428572,red
India,2020-07-21,37740.0,42562.857142857145,5562663,36699.57142857143,red
India,2020-07-22,45720.0,43979.142857142855,5562663,38563.0,red
India,2020-07-23,49310.0,45344.28571428572,5562663,40610.857142857145,red
India,2020-07-24,48916.0,46390.71428571428,5562663,42562.857142857145,red
India,2020-07-25,48611.0,48370.142857142855,5562663,43979.142857142855,red
India,2020-07-26,49981.0,49023.57142857143,5562663,45344.28571428572,red
India,2020-07-27,44457.0,49519.71428571428,5562663,46390.71428571428,red
India,2020-07-28,51596.0,51280.57142857143,5562663,48370.142857142855,red
India,2020-07-29,50294.0,52155.42857142857,5562663,49023.57142857143,red
India,2020-07-30,52783.0,52582.71428571428,5562663,49519.71428571428,red
India,2020-07-31,61242.0,53667.42857142857,5562663,51280.57142857143,red
India,2020-08-01,54735.0,53797.857142857145,5562663,52155.42857142857,red
India,2020-08-02,52972.0,54653.28571428572,5562663,52582.71428571428,red
India,2020-08-03,52050.0,56046.857142857145,5562663,53667.42857142857,red
India,2020-08-04,52509.0,56089.0,5562663,53797.857142857145,red
India,2020-08-05,56282.0,57469.57142857143,5562663,54653.28571428572,red
India,2020-08-06,62538.0,58768.42857142857,5562663,56046.857142857145,red
India,2020-08-07,61537.0,58990.0,5562663,56089.0,red
India,2020-08-08,64399.0,60197.71428571428,5562663,57469.57142857143,red
India,2020-08-09,62064.0,61728.71428571428,5562663,58768.42857142857,red
India,2020-08-10,53601.0,62016.57142857143,5562663,58990.0,red
India,2020-08-11,60963.0,62473.0,5562663,60197.71428571428,red
India,2020-08-12,66999.0,62420.28571428572,5562663,61728.71428571428,red
India,2020-08-13,64553.0,61798.42857142857,5562663,62016.57142857143,red
India,2020-08-14,64732.0,62000.857142857145,5562663,62473.0,red
India,2020-08-15,64030.0,62516.42857142857,5562663,62420.28571428572,red
India,2020-08-16,57711.0,62898.28571428572,5562663,61798.42857142857,red
India,2020-08-17,55018.0,63519.28571428572,5562663,62000.857142857145,red
India,2020-08-18,64572.0,64254.142857142855,5562663,62516.42857142857,red
India,2020-08-19,69672.0,64998.28571428572,5562663,62898.28571428572,red
India,2020-08-20,68900.0,65526.42857142857,5562663,63519.28571428572,red
India,2020-08-21,69876.0,66377.42857142857,5562663,64254.142857142855,red
India,2020-08-22,69239.0,65327.71428571428,5562663,64998.28571428572,red
India,2020-08-23,61408.0,67615.57142857143,5562663,65526.42857142857,red
India,2020-08-24,60975.0,68810.71428571429,5562663,66377.42857142857,red
India,2020-08-25,57224.0,69753.0,5562663,65327.71428571428,red
India,2020-08-26,85687.0,71113.28571428571,5562663,67615.57142857143,red
India,2020-08-27,77266.0,73556.71428571429,5562663,68810.71428571429,red
India,2020-08-28,76472.0,74834.71428571429,5562663,69753.0,red
India,2020-08-29,78761.0,77853.71428571429,5562663,71113.28571428571,red
India,2020-08-30,78512.0,77596.0,5562663,73556.71428571429,red
India,2020-08-31,69921.0,78463.85714285714,5562663,74834.71428571429,red
India,2020-09-01,78357.0,79886.71428571429,5562663,77853.71428571429,red
India,2020-09-02,83883.0,81582.57142857143,5562663,77596.0,red
India,2020-09-03,83341.0,83338.28571428571,5562663,78463.85714285714,red
India,2020-09-04,86432.0,84179.42857142857,5562663,79886.71428571429,red
India,2020-09-05,90632.0,85800.71428571429,5562663,81582.57142857143,red
India,2020-09-06,90802.0,87493.85714285714,5562663,83338.28571428571,red
India,2020-09-07,75809.0,89381.0,5562663,84179.42857142857,red
India,2020-09-08,89706.0,90972.14285714286,5562663,85800.71428571429,red
India,2020-09-09,95735.0,91506.42857142857,5562663,87493.85714285714,red
India,2020-09-10,96551.0,91687.71428571429,5562663,89381.0,red
India,2020-09-11,97570.0,92830.57142857143,5562663,90972.14285714286,red
India,2020-09-12,94372.0,92890.14285714286,5562663,91506.42857142857,red
India,2020-09-13,92071.0,93198.57142857143,5562663,91687.71428571429,red
India,2020-09-14,83809.0,93180.42857142857,5562663,92830.57142857143,red
India,2020-09-15,90123.0,92575.71428571429,5562663,92890.14285714286,red
India,2020-09-16,97894.0,92323.28571428571,5562663,93198.57142857143,red
India,2020-09-17,96424.0,91593.28571428571,5562663,93180.42857142857,red
India,2020-09-18,93337.0,90346.71428571429,5562663,92575.71428571429,red
India,2020-09-19,92605.0,90384.0,5562663,92323.28571428571,red
India,2020-09-20,86961.0,88882.0,5562663,91593.28571428571,red
India,2020-09-21,75083.0,86996.5,5562663,90346.71428571429,red
Indonesia,2020-01-22,0.0,0.0,248852,0.0,red
Indonesia,2020-01-23,0.0,0.0,248852,0.0,red
Indonesia,2020-01-24,0.0,0.0,248852,0.0,red
Indonesia,2020-01-25,0.0,0.0,248852,0.0,red
Indonesia,2020-01-26,0.0,0.0,248852,0.0,red
Indonesia,2020-01-27,0.0,0.0,248852,0.0,red
Indonesia,2020-01-28,0.0,0.0,248852,0.0,red
Indonesia,2020-01-29,0.0,0.0,248852,0.0,red
Indonesia,2020-01-30,0.0,0.0,248852,0.0,red
Indonesia,2020-01-31,0.0,0.0,248852,0.0,red
Indonesia,2020-02-01,0.0,0.0,248852,0.0,red
Indonesia,2020-02-02,0.0,0.0,248852,0.0,red
Indonesia,2020-02-03,0.0,0.0,248852,0.0,red
Indonesia,2020-02-04,0.0,0.0,248852,0.0,red
Indonesia,2020-02-05,0.0,0.0,248852,0.0,red
Indonesia,2020-02-06,0.0,0.0,248852,0.0,red
Indonesia,2020-02-07,0.0,0.0,248852,0.0,red
Indonesia,2020-02-08,0.0,0.0,248852,0.0,red
Indonesia,2020-02-09,0.0,0.0,248852,0.0,red
Indonesia,2020-02-10,0.0,0.0,248852,0.0,red
Indonesia,2020-02-11,0.0,0.0,248852,0.0,red
Indonesia,2020-02-12,0.0,0.0,248852,0.0,red
Indonesia,2020-02-13,0.0,0.0,248852,0.0,red
Indonesia,2020-02-14,0.0,0.0,248852,0.0,red
Indonesia,2020-02-15,0.0,0.0,248852,0.0,red
Indonesia,2020-02-16,0.0,0.0,248852,0.0,red
Indonesia,2020-02-17,0.0,0.0,248852,0.0,red
Indonesia,2020-02-18,0.0,0.0,248852,0.0,red
Indonesia,2020-02-19,0.0,0.0,248852,0.0,red
Indonesia,2020-02-20,0.0,0.0,248852,0.0,red
Indonesia,2020-02-21,0.0,0.0,248852,0.0,red
Indonesia,2020-02-22,0.0,0.0,248852,0.0,red
Indonesia,2020-02-23,0.0,0.0,248852,0.0,red
Indonesia,2020-02-24,0.0,0.0,248852,0.0,red
Indonesia,2020-02-25,0.0,0.0,248852,0.0,red
Indonesia,2020-02-26,0.0,0.0,248852,0.0,red
Indonesia,2020-02-27,0.0,0.0,248852,0.0,red
Indonesia,2020-02-28,0.0,0.2857142857142857,248852,0.0,red
Indonesia,2020-02-29,0.0,0.2857142857142857,248852,0.0,red
Indonesia,2020-03-01,0.0,0.2857142857142857,248852,0.0,red
Indonesia,2020-03-02,2.0,0.2857142857142857,248852,0.2857142857142857,red
Indonesia,2020-03-03,0.0,0.5714285714285714,248852,0.2857142857142857,red
Indonesia,2020-03-04,0.0,0.5714285714285714,248852,0.2857142857142857,red
Indonesia,2020-03-05,0.0,0.8571428571428571,248852,0.2857142857142857,red
Indonesia,2020-03-06,2.0,2.4285714285714284,248852,0.5714285714285714,red
Indonesia,2020-03-07,0.0,3.5714285714285716,248852,0.5714285714285714,red
Indonesia,2020-03-08,2.0,4.571428571428571,248852,0.8571428571428571,red
Indonesia,2020-03-09,13.0,4.571428571428571,248852,2.4285714285714284,red
Indonesia,2020-03-10,8.0,9.285714285714286,248852,3.5714285714285716,red
Indonesia,2020-03-11,7.0,13.142857142857142,248852,4.571428571428571,red
Indonesia,2020-03-12,0.0,15.857142857142858,248852,4.571428571428571,red
Indonesia,2020-03-13,35.0,16.428571428571427,248852,9.285714285714286,red
Indonesia,2020-03-14,27.0,20.714285714285715,248852,13.142857142857142,red
Indonesia,2020-03-15,21.0,27.571428571428573,248852,15.857142857142858,red
Indonesia,2020-03-16,17.0,39.57142857142857,248852,16.428571428571427,red
Indonesia,2020-03-17,38.0,42.857142857142854,248852,20.714285714285715,red
Indonesia,2020-03-18,55.0,50.57142857142857,248852,27.571428571428573,red
Indonesia,2020-03-19,84.0,56.714285714285715,248852,39.57142857142857,red
Indonesia,2020-03-20,58.0,63.57142857142857,248852,42.857142857142854,red
Indonesia,2020-03-21,81.0,73.42857142857143,248852,50.57142857142857,red
Indonesia,2020-03-22,64.0,80.42857142857143,248852,56.714285714285715,red
Indonesia,2020-03-23,65.0,83.14285714285714,248852,63.57142857142857,red
Indonesia,2020-03-24,107.0,96.71428571428571,248852,73.42857142857143,red
Indonesia,2020-03-25,104.0,100.71428571428571,248852,80.42857142857143,red
Indonesia,2020-03-26,103.0,110.14285714285714,248852,83.14285714285714,red
Indonesia,2020-03-27,153.0,119.28571428571429,248852,96.71428571428571,red
Indonesia,2020-03-28,109.0,120.28571428571429,248852,100.71428571428571,red
Indonesia,2020-03-29,130.0,126.71428571428571,248852,110.14285714285714,red
Indonesia,2020-03-30,129.0,128.14285714285714,248852,119.28571428571429,red
Indonesia,2020-03-31,114.0,134.28571428571428,248852,120.28571428571429,red
Indonesia,2020-04-01,149.0,133.85714285714286,248852,126.71428571428571,red
Indonesia,2020-04-02,113.0,141.14285714285714,248852,128.14285714285714,red
Indonesia,2020-04-03,196.0,153.85714285714286,248852,134.28571428571428,red
Indonesia,2020-04-04,106.0,172.85714285714286,248852,133.85714285714286,red
Indonesia,2020-04-05,181.0,182.71428571428572,248852,141.14285714285714,red
Indonesia,2020-04-06,218.0,214.71428571428572,248852,153.85714285714286,red
Indonesia,2020-04-07,247.0,218.0,248852,172.85714285714286,red
Indonesia,2020-04-08,218.0,250.0,248852,182.71428571428572,red
Indonesia,2020-04-09,337.0,281.14285714285717,248852,214.71428571428572,red
Indonesia,2020-04-10,219.0,295.14285714285717,248852,218.0,red
Indonesia,2020-04-11,330.0,300.14285714285717,248852,250.0,red
Indonesia,2020-04-12,399.0,311.42857142857144,248852,281.14285714285717,red
Indonesia,2020-04-13,316.0,317.57142857142856,248852,295.14285714285717,red
Indonesia,2020-04-14,282.0,344.42857142857144,248852,300.14285714285717,red
Indonesia,2020-04-15,297.0,343.7142857142857,248852,311.42857142857144,red
Indonesia,2020-04-16,380.0,333.42857142857144,248852,317.57142857142856,red
Indonesia,2020-04-17,407.0,314.7142857142857,248852,344.42857142857144,red
Indonesia,2020-04-18,325.0,328.0,248852,343.7142857142857,red
Indonesia,2020-04-19,327.0,326.0,248852,333.42857142857144,red
Indonesia,2020-04-20,185.0,322.7142857142857,248852,314.7142857142857,red
Indonesia,2020-04-21,375.0,326.85714285714283,248852,328.0,red
Indonesia,2020-04-22,283.0,337.0,248852,326.0,red
Indonesia,2020-04-23,357.0,329.57142857142856,248852,322.7142857142857,red
Indonesia,2020-04-24,436.0,333.7142857142857,248852,326.85714285714283,red
Indonesia,2020-04-25,396.0,339.42857142857144,248852,337.0,red
Indonesia,2020-04-26,275.0,336.14285714285717,248852,329.57142857142856,red
Indonesia,2020-04-27,214.0,334.7142857142857,248852,333.7142857142857,red
Indonesia,2020-04-28,415.0,334.2857142857143,248852,339.42857142857144,red
Indonesia,2020-04-29,260.0,319.42857142857144,248852,336.14285714285717,red
Indonesia,2020-04-30,347.0,330.0,248852,334.7142857142857,red
Indonesia,2020-05-01,433.0,355.85714285714283,248852,334.2857142857143,red
Indonesia,2020-05-02,292.0,365.7142857142857,248852,319.42857142857144,red
Indonesia,2020-05-03,349.0,381.0,248852,330.0,red
Indonesia,2020-05-04,395.0,379.7142857142857,248852,355.85714285714283,red
Indonesia,2020-05-05,484.0,365.85714285714283,248852,365.7142857142857,red
Indonesia,2020-05-06,367.0,400.2857142857143,248852,381.0,red
Indonesia,2020-05-07,338.0,405.7142857142857,248852,379.7142857142857,red
Indonesia,2020-05-08,336.0,382.57142857142856,248852,365.85714285714283,red
Indonesia,2020-05-09,533.0,382.57142857142856,248852,400.2857142857143,red
Indonesia,2020-05-10,387.0,428.57142857142856,248852,405.7142857142857,red
Indonesia,2020-05-11,233.0,461.42857142857144,248852,382.57142857142856,red
Indonesia,2020-05-12,484.0,483.42857142857144,248852,382.57142857142856,red
Indonesia,2020-05-13,689.0,482.85714285714283,248852,428.57142857142856,red
Indonesia,2020-05-14,568.0,497.42857142857144,248852,461.42857142857144,red
Indonesia,2020-05-15,490.0,535.0,248852,483.42857142857144,red
Indonesia,2020-05-16,529.0,535.2857142857143,248852,482.85714285714283,red
Indonesia,2020-05-17,489.0,535.8571428571429,248852,497.42857142857144,red
Indonesia,2020-05-18,496.0,593.7142857142857,248852,535.0,red
Indonesia,2020-05-19,486.0,614.2857142857143,248852,535.2857142857143,red
Indonesia,2020-05-20,693.0,674.2857142857143,248852,535.8571428571429,red
Indonesia,2020-05-21,973.0,679.5714285714286,248852,593.7142857142857,red
Indonesia,2020-05-22,634.0,677.1428571428571,248852,614.2857142857143,red
Indonesia,2020-05-23,949.0,667.0,248852,674.2857142857143,red
Indonesia,2020-05-24,526.0,666.0,248852,679.5714285714286,red
Indonesia,2020-05-25,479.0,625.1428571428571,248852,677.1428571428571,red
Indonesia,2020-05-26,415.0,631.4285714285714,248852,667.0,red
Indonesia,2020-05-27,686.0,575.4285714285714,248852,666.0,red
Indonesia,2020-05-28,687.0,600.2857142857143,248852,625.1428571428571,red
Indonesia,2020-05-29,678.0,598.5714285714286,248852,631.4285714285714,red
Indonesia,2020-05-30,557.0,626.2857142857143,248852,575.4285714285714,red
Indonesia,2020-05-31,700.0,626.0,248852,600.2857142857143,red
Indonesia,2020-06-01,467.0,611.4285714285714,248852,598.5714285714286,red
Indonesia,2020-06-02,609.0,615.0,248852,626.2857142857143,red
Indonesia,2020-06-03,684.0,677.2857142857143,248852,626.0,red
Indonesia,2020-06-04,585.0,673.2857142857143,248852,611.4285714285714,red
Indonesia,2020-06-05,703.0,727.5714285714286,248852,615.0,red
Indonesia,2020-06-06,993.0,789.5714285714286,248852,677.2857142857143,red
Indonesia,2020-06-07,672.0,869.0,248852,673.2857142857143,red
Indonesia,2020-06-08,847.0,925.2857142857143,248852,727.5714285714286,red
Indonesia,2020-06-09,1043.0,983.5714285714286,248852,789.5714285714286,red
Indonesia,2020-06-10,1240.0,986.5714285714286,248852,869.0,red
Indonesia,2020-06-11,979.0,1013.0,248852,925.2857142857143,red
Indonesia,2020-06-12,1111.0,1037.2857142857142,248852,983.5714285714286,red
Indonesia,2020-06-13,1014.0,1046.2857142857142,248852,986.5714285714286,red
Indonesia,2020-06-14,857.0,1016.4285714285714,248852,1013.0,red
Indonesia,2020-06-15,1017.0,1066.7142857142858,248852,1037.2857142857142,red
Indonesia,2020-06-16,1106.0,1056.7142857142858,248852,1046.2857142857142,red
Indonesia,2020-06-17,1031.0,1087.0,248852,1016.4285714285714,red
Indonesia,2020-06-18,1331.0,1087.7142857142858,248852,1066.7142857142858,red
Indonesia,2020-06-19,1041.0,1078.7142857142858,248852,1056.7142857142858,red
Indonesia,2020-06-20,1226.0,1070.857142857143,248852,1087.0,red
Indonesia,2020-06-21,862.0,1082.5714285714287,248852,1087.7142857142858,red
Indonesia,2020-06-22,954.0,1060.7142857142858,248852,1078.7142857142858,red
Indonesia,2020-06-23,1051.0,1089.142857142857,248852,1070.857142857143,red
Indonesia,2020-06-24,1113.0,1111.857142857143,248852,1082.5714285714287,red
Indonesia,2020-06-25,1178.0,1159.857142857143,248852,1060.7142857142858,red
Indonesia,2020-06-26,1240.0,1178.142857142857,248852,1089.142857142857,red
Indonesia,2020-06-27,1385.0,1212.7142857142858,248852,1111.857142857143,red
Indonesia,2020-06-28,1198.0,1251.5714285714287,248852,1159.857142857143,red
Indonesia,2020-06-29,1082.0,1315.2857142857142,248852,1178.142857142857,red
Indonesia,2020-06-30,1293.0,1324.0,248852,1212.7142857142858,red
Indonesia,2020-07-01,1385.0,1332.857142857143,248852,1251.5714285714287,red
